21893,S,1,2016-10-29,2016-10-29,0,1,2,2,131,,"Fiesta Mascero",NULL,"Artistas/dj nacionales + invitado internacional: Throwing Snow aka Ross Tones",23,00,blanco.jpg,https://www.facebook.com/events/1792924094312983/,U,ext-nduqgom,"2016-10-26 11:31:47"
21894,S,1,2016-10-27,2016-10-30,3,2,2,2,70,"El Bambalinón","Teatro y Música en El Bambalinón",NULL,"Jueves: El Baúl de los Recuerdos. Viernes: Negro Albedría (Nieves Valcárcel, Carlos Armando). Sábado: Revés de Cabaret. Domingo: Jam Session ",21,30,bambalinon.jpg,https://www.facebook.com/elbambalinon/?fref=ts,U,ext-nduqgom,"2016-10-26 11:33:12"
21895,S,1,2016-10-29,2016-10-29,0,1,2,2,70,"Tiramisú Funky Bar","The Conqueror Project ft. Don Virgilio",NULL,"             ",21,00,blanco.jpg,https://www.facebook.com/Tiramisu-152557924797489/?fref=ts,U,ext-nduqgom,"2016-10-26 11:41:20"
21896,S,1,2016-10-27,2016-10-27,0,1,2,2,70,"Fábrica La Isleta","Fábrica Fest: Concierto de Midi Cables + Jam Session",NULL,"                ",20,30,fabricafest.jpg,https://www.facebook.com/events/663457990488330/,U,ext-nduqgom,"2016-10-26 11:42:45"
21897,S,1,2016-10-26,2016-10-26,0,12,2,2,70,"Fábrica La Isleta","Fábrica Fest: '¿Corazón o pendrive?'",NULL,"Charla dramatizada de Efraín Jaén, con música en directo de Luis Sánchez y Pablo Roldán",20,30,fabricafest.jpg,https://www.facebook.com/events/1321093987923046/,U,ext-nduqgom,"2016-10-26 11:44:57"
21898,S,1,2016-10-27,2016-10-29,2,1,2,2,70,"Mercado del Puerto","Música en el Mercado ",NULL,"Jueves: DJ Dr Feelgood. Sábado: Los Habaneros",20,00,mercadopuerto.jpg,https://www.facebook.com/mercadodelpuertolpa/?fref=ts,U,ext-nduqgom,"2016-10-26 11:46:20"
21899,S,1,2016-10-29,2016-10-29,0,1,2,2,70,"PKDK Pub Tattoo","Concierto de The Zeronaut + Anjara",NULL,"Colabora Canarias Crea Canarias",23,00,ccc.jpg,https://www.facebook.com/events/1820437118191425/,U,ext-nduqgom,"2016-10-26 11:47:29"
21900,S,1,2016-10-28,2016-10-28,0,15,2,2,70,"PKDK Pub Tattoo","'40 Años de Punk: Ropan’Roll Party: Ropa y Cultura Pop'",NULL,"Exposición, charla y música",21,00,blanco.jpg,https://www.facebook.com/events/1259024200829885/,U,ext-nduqgom,"2016-10-26 11:48:49"
21901,S,1,2016-10-05,2016-10-26,21,7,5,3,23,,"Club de Lectura Minerva",NULL,"Todos los martes. Requiere inscripción previa",11,00,clubdelectura.jpg,http://www.bibliotecaspublicas.es/tenerife/enlaces.htm,U,ext-driecor,"2016-10-26 11:50:08"
21902,S,1,2016-10-27,2016-12-27,61,4,2,2,38,,"'The Canary Islands Dive Photo Challenge'",NULL,"Fotografía submarina",--,--,blanco.jpg,https://www.facebook.com/museoelder/,U,ext-nduqgom,"2016-10-26 14:28:04"
21903,S,1,2016-11-05,2016-11-05,0,1,5,44,70,"Centro de Usos Múltiples de Ravelo","Concierto de Tritono Jazz Trío",NULL,"Entrada libre",20,30,tritonojazz.jpg,http://www.elsauzal.es/actividad/5694/,U,ext-nduqgom,"2016-11-02 14:39:24"
21904,S,1,2016-11-04,2016-11-20,16,4,5,44,70,"Sala de Exposiciones. Plaza del Príncipe","“Kamasutra del aire” de Julio Nieto",NULL,"Esculturas. Inauguración: 4 de noviembre, a las 20.30 horas",--,--,kamasutradelaire.jpg,http://bit.ly/2fwAAdx,U,ext-nduqgom,"2016-11-02 14:39:15"
21905,S,1,2016-11-04,2016-11-06,2,12,5,44,70,"Centro Cultural","Gospeliando 2016 – VIII Talleres de música góspel",NULL,"A cargo de Lola López, Ezequiel Barrios y Carlos Castañeda",16,30,tallergospel.jpg,http://bit.ly/2e5aHwp,U,ext-nduqgom,"2016-11-02 14:39:08"
21906,S,1,2016-11-03,2016-11-03,0,1,5,3,3,,"ConCiertoDiálogo: Tributo a Pablo Neruda",NULL,"EGM. Espacio Guimerá Música. ",20,30,tributoaneruda.jpg,NULL,N,ext-nduqgom,"2016-11-02 14:39:03"
21907,S,1,2016-11-04,2016-11-30,26,4,5,60,70,"Diferentes espacios del municipio","BACOS-Bienal Internacional de Arte Contemporáneo Emergente",NULL,"'Eve María Zimmermann'. Obra bidimensional, fotografía, videoinstalación, obra tribidimensional, cortometraje. Inauguración: 4/11, 20.30hen Llano del Camello",--,--,bacos.jpg,https://www.facebook.com/bacossanmiguel/,U,ext-nduqgom,"2016-11-02 14:38:17"
21908,S,1,2016-11-04,2016-11-04,0,1,6,66,61,,"'II Festival de Zarzuela y Música Española de La Palma",NULL,"Recital de piano 'Entre mares'. Intérprete: María Lilia Cano. Obras de Lecuona y Granados. ",20,00,entremares.jpg,http://bit.ly/2dZpxJK,U,ext-nduqgom,"2016-11-02 14:36:37"
21909,S,1,2016-11-05,2016-11-05,0,1,5,38,120,,"Concierto de Jeita",NULL,"Circuito Canario 'Islas de Música, Teatro y Danza'-Gobierno",21,00,jeita.jpg,https://www.facebook.com/Jeita.asociacion.cultural/?fref=ts,U,ext-driecor,"2016-10-31 14:49:55"
21910,N,1,2016-11-05,2016-11-05,0,1,6,66,61,,"'II Festival de Zarzuela y Música Española de La Palma",NULL,"'El dúo de la Africana'. Una zarzuela en cuento",18,30,elduodelaafricana.jpg,http://bit.ly/2eRsXxl,U,ext-nduqgom,"2016-11-01 18:33:21"
21911,S,1,2016-11-07,2016-11-11,4,12,5,3,155,,"Curso 'Aprende a ver el arte'",NULL,"Imparte Angélica Camerino",19,30,ambitocultural.png,http://bit.ly/2eMudBI,U,ext-nduqgom,"2016-11-02 14:38:13"
21913,S,1,2016-11-07,2016-11-09,2,12,5,3,156,,"Taller de Clown con Johnny Melville",NULL,"Festival Internacional Clownbaret",16,00,fic16.jpg,http://www.festivalinternacionalclownbaret.com/,U,ext-nduqgom,"2016-11-02 14:38:06"
21914,S,1,2016-11-04,2016-11-12,8,4,5,3,70,"Centro Comercial Añaza","Exposición internacional de Pinturas ",NULL,"Arte Contemporáneo",--,--,sigloxxianaza.jpg,NULL,N,ext-nduqgom,"2016-11-02 14:37:28"
21915,S,1,2016-11-05,2016-11-05,0,1,8,88,70,"Centro Cultural 'Luis Martín Arvelo'","Concierto de Vocal Siete",NULL,"Colabora Canarias Crea Canarias-Gobierno. Entrada libre",20,30,vocalsiete.jpg,https://www.facebook.com/cultura.cabildoelhierro/?fref=ts,U,ext-nduqgom,"2016-11-02 20:23:05"
21916,S,1,2016-11-04,2016-11-04,0,1,5,44,70,"Casa del Vino de Tenerife","Concierto de  St Fusion",NULL,"Wine & Jazz Concerts",20,30,stfusion.jpg,https://www.facebook.com/CasaDelVinoDeTenerife/?fref=ts,U,ext-driecor,"2016-10-31 15:20:45"
21917,S,1,2016-11-02,2016-11-02,0,3,5,3,3,,"'Loney Toguether'",NULL,"FAM-Festival Internacional de las Artes del Movimiento de Tenerife",21,00,fam.jpg,http://www.teatroguimera.es/eventos/lonely-together/,U,ext-driecor,"2016-10-31 15:28:08"
21918,S,1,2016-11-04,2016-11-04,0,1,5,3,3,,"Concierto de Carmen París “París al piano”",NULL,"Sola, acompañada únicamente de un piano, desgrana lo mejor de su repertorio.",20,30,carmenparis.jpg,http://www.teatroguimera.es/eventos/carmen-paris-paris-al-piano/,U,ext-nduqgom,"2016-11-02 14:37:24"
21919,S,1,2016-11-05,2016-11-05,0,2,5,3,3,,"'Un hombre feliz'",NULL,"Dirigido por Ramón Rodríguez, con Vicente Ayala, Carmen Hernández, Baltasar Isla",20,30,unhombrefeliz.jpg,http://www.teatroguimera.es/eventos/un-hombre-feliz/,U,ext-driecor,"2016-10-31 15:34:04"
21920,S,1,2016-11-04,2016-11-04,0,1,5,3,2,,"Concierto de la Orquesta Sinfónica de Tenerife",NULL,"Director: Antonio Méndez.Solista Carolin Widmann. Obras: oncierto para violín en Re mayor, op 35, de E.W.Korngold, y la Sinfonía nº 2 en Mi menor, op 27, de Ra",20,30,ost.jpg,http://bit.ly/2eMA6yW,U,ext-driecor,"2016-10-31 15:37:17"
21921,S,1,2016-11-03,2016-11-24,21,12,5,3,23,,"Relatores: Taller de Escritura Creativa",NULL,"Imparte Alejandra Galo. Todos los jueves a las 18.00 h",18,00,relator.jpg,http://bit.ly/2eyZiWV,U,ext-nduqgom,"2016-11-02 14:37:19"
21922,S,1,2016-11-08,2016-11-08,0,12,5,3,23,,"Taller de Percusión Dautaka (Samba Reggae)",NULL,"Requiere inscripción previa",17,00,dautaka.jpg,http://bit.ly/2f8CP2q,U,ext-nduqgom,"2016-11-02 14:37:04"
21923,S,1,2016-11-09,2016-11-09,0,12,5,3,23,,"Ciclo Entre Palabras: Eliseo Izquierdo",NULL,"Charla con el autor. Presenta Daniel María",19,00,eliseoizquierdo.jpg,http://bit.ly/2eTcIgR,U,ext-nduqgom,"2016-11-02 14:37:00"
21924,S,1,2016-11-08,2016-11-29,21,7,5,3,23,,"Club de Lectura Minerva",NULL,"Todos los martes a las 11.00",11,00,clubdelectura.jpg,http://www.bibliotecaspublicas.es/tenerife/enlaces.htm,U,ext-nduqgom,"2016-11-01 18:18:43"
21925,S,1,2016-11-02,2016-11-30,28,7,5,3,23,,"Club de Lectura Pérez Minik",NULL,"Todos los miércoles a las 18.00 horas",18,00,clubdelectura.jpg,http://www.bibliotecaspublicas.es/tenerife/enlaces.htm,U,ext-nduqgom,"2016-11-01 18:19:53"
21926,S,1,2016-11-04,2016-11-04,0,1,6,77,70,"Casa de la Cultura","Concierto de Alba Serrano 'Jazz Atlántico'",NULL,"Programa 'Músicas del Atlántico'. Entrada libre",20,00,albaserrano.jpg,http://bit.ly/2dZqjGA,U,ext-nduqgom,"2016-11-02 14:36:51"
21927,S,1,2016-11-05,2016-11-05,0,1,6,71,70,"Casa de la Cultura","Concierto de Atlántico Jazz Ensemble ",NULL,"Programa 'Músicas del Atlántico'. Entrada libre",20,00,atlanticojazz.jpg,http://bit.ly/2dZt7Ud,U,ext-nduqgom,"2016-11-02 14:36:46"
21928,S,1,2016-11-03,2016-11-03,0,1,6,67,70,"Casa de la Cultura","'II Festival de Zarzuela y Música Española de La Palma",NULL,"Recital de piano 'Entre mares'. Intérprete: María Lilia Cano. Obras de Lecuona y Granados. ",20,00,entremares.jpg,http://bit.ly/2ewMLTt,U,ext-nduqgom,"2016-11-02 14:36:42"
21929,S,1,2016-11-04,2016-11-04,0,1,5,3,70,"Ocean Club- Trasera Edificio La Cascada","DJ Víctor Carballeira",NULL,"Entrada libre",22,00,oceanclubnoviembre.jpg,https://www.facebook.com/OceanClubTfe/?fref=ts,U,ext-driecor,"2016-11-03 10:15:25"
21930,S,1,2016-11-04,2016-11-29,25,4,5,58,165,,"'El vacío y la nada', de Hossein Ghavadey.",NULL,"Inauguración: 4 de noviembre, a las 19,30 h",--,--,elvacio.jpg,http://bit.ly/2f9VOLu,U,ext-nduqgom,"2016-11-02 14:36:32"
21931,S,1,2016-11-07,2016-11-07,0,7,5,58,165,,"Presentación del libro 'La Gomera: entre bosques y taparuchas'",NULL,"XI Semana Científica Telesforo Bravo",19,30,entrebosques.jpg,http://bit.ly/2eaMcxF,U,ext-nduqgom,"2016-11-02 14:36:20"
21932,S,1,2016-11-07,2016-11-07,0,12,5,58,165,,"Conferencia: 'Investigando el mar, viaje al planeta agua'",NULL,"XI Semana Científica Telesforo Bravo",20,00,semanatelesforo.jpg,http://bit.ly/2fBBjue,U,ext-nduqgom,"2016-11-02 14:35:26"
21933,S,1,2016-11-04,2016-11-05,1,9,5,3,18,,"Acampadas infantiles en el Museo: «Pequeñas aves nocturnas»",NULL,"Edad: de 6 a 14 años",18,00,pequenasaves.jpg,http://bit.ly/29Gs7C4,U,ext-nduqgom,"2016-11-01 18:54:55"
21934,S,1,2016-11-08,2016-11-08,0,7,5,3,18,,"Homenaje a José Manuel Navarro «El Maño»",NULL,"Presentación del libro a cargo de la Asociación de Amigos del MNH",19,00,elmano.jpg,http://bit.ly/2eRuS52,U,ext-nduqgom,"2016-11-02 14:35:22"
21935,S,1,2016-11-05,2016-11-05,0,15,5,3,70,"Punto de encuentro: Escalinatas del Auditorio de Tenerife","La Ruta de los Castillos",NULL,"Visita guiada y dinamizada por los castillos de Santa Cruz de Tenerife",11,00,larutadeloscastillos.jpg,http://museosdetenerife.org/mha-casa-lercaro/evento/4439,U,ext-nduqgom,"2016-11-02 14:35:18"
21936,S,1,2016-11-03,2016-11-03,0,6,5,36,19,,"CosmoCine. Ciencia y Biodiversidad: «La Extraña Elección»",NULL,"Documental de Carmen Comadrán de 2014",20,00,laextrana.jpg,http://bit.ly/2eaLpwD,U,ext-nduqgom,"2016-11-02 14:35:14"
21937,S,1,2016-11-04,2016-11-04,0,12,5,36,19,,"'Salud Global: la vacuna frente al Ébola'",NULL,"Conferencia del doctor Cesar Velasco",19,00,saludglobal.jpg,http://bit.ly/2eYog25,U,ext-nduqgom,"2016-11-02 14:35:09"
21938,S,1,2016-11-05,2016-11-05,0,15,6,70,70,"Playa de los Cancajos","Actuación de la agrupación “Parranda La Palma” ",NULL,"Cierre del 42º Rallye “La Palma Isla Bonita” ",21,30,parrandadelapalma.jpg,http://bit.ly/2feqUA3,U,ext-nduqgom,"2016-11-02 14:34:47"
21939,S,1,2016-11-04,2016-11-04,0,15,5,37,161,,"'Puro flamenco', de Antonio de Verónica y Saray Cortés",NULL,"XIX Festival de Teatro y Danza de Adeje",21,00,puroflamenco.jpg,http://bit.ly/2eqlWTQ,U,ext-nduqgom,"2016-11-02 14:34:12"
21940,S,1,2016-11-04,2016-11-26,22,15,5,37,70,"Diferentes espacios del municipio","XIX Festival de Teatro y Danza de Adeje",NULL,"Propuesta muy variada en la que la crítica social, los clásicos y la historia canaria serán los protagonistas",--,--,festivaladeje.jpg,http://bit.ly/2eqlWTQ,U,ext-nduqgom,"2016-11-02 14:34:17"
21941,S,1,2016-11-03,2016-11-24,21,15,5,58,109,,"'Puro flamenco', de Antonio de Verónica y Saray Cortés",NULL,"La más pura esencia del flamenco, desde las raíces que lo conforman hasta el momento actual. Todos los jueves de noviembre",20,30,puroflamenco.jpg,https://www.facebook.com/teatrotimanfaya/?fref=ts,U,ext-nduqgom,"2016-11-02 14:34:06"
21942,S,1,2016-11-12,2016-11-12,0,15,5,56,110,,"'Puro flamenco', de Antonio de Verónica y Saray Cortés",NULL,"La más pura esencia del flamenco, desde las raíces que lo conforman hasta el momento actual. ",21,00,puroflamenco.jpg,http://www.tomaticket.es/Por-Derecho,U,ext-nduqgom,"2016-11-02 14:34:01"
21943,S,1,2016-11-13,2016-11-13,0,15,5,40,12,,"'Puro flamenco', de Antonio de Verónica y Saray Cortés",NULL,"La más pura esencia del flamenco, desde las raíces que lo conforman hasta el momento actual. ",20,30,puroflamenco.jpg,http://bit.ly/2fsaFo4,U,ext-nduqgom,"2016-11-02 14:33:57"
21944,S,1,2016-11-27,2016-11-27,0,15,5,40,12,,"'Puro flamenco', de Antonio de Verónica y Saray Cortés",NULL,"La más pura esencia del flamenco, desde las raíces que lo conforman hasta el momento actual. ",20,30,puroflamenco.jpg,http://bit.ly/2fa7gqr,U,ext-nduqgom,"2016-11-02 14:33:52"
21945,S,1,2016-11-11,2016-11-13,2,2,5,3,70,"Teatro Guimerá y Plaza del Príncipe","X Festival Clownbaret FIC",NULL,"Actuaciones y talleres",--,--,fic16.jpg,http://bit.ly/2eZJsEr,U,ext-nduqgom,"2016-11-02 14:33:46"
21946,S,1,2016-11-09,2016-11-12,3,2,5,1,70,"Diferentes municipios de la Isla","X Festival Clownbaret- Tenerife Payasos en Ruta",NULL,"Actuaciones en Guía de Isora, Adeje, El Sauzal, Vilaflor, Santiago del Teide y San Juan de la Rambla. Actuaciones y talleres",--,--,fic16.jpg,http://bit.ly/2feHr74,U,ext-nduqgom,"2016-11-02 14:33:40"
21947,S,1,2016-11-11,2016-11-11,0,2,6,70,70,"Sociedad Juventud Española","X Festival Clownbaret- La Palma Payasos en Ruta",NULL,"'Room to play', de Rob Torres. Entrada libre",19,00,fic16.jpg,http://bit.ly/2fvCBUU,U,ext-driecor,"2016-11-07 13:54:41"
21948,S,1,2016-11-07,2016-11-13,6,12,5,3,70,"Escuela de Actores, Plaza del Príncipe y FASICAN","Talleres del X Festival Clownbaret FIC",NULL,"Circo en familia, Clown integrado, Comedia y Clown e Iniciación al clown para sordos",--,--,fic16.jpg,http://www.festivalinternacionalclownbaret.com/,U,ext-nduqgom,"2016-11-02 14:33:30"
21950,S,1,2016-11-03,2016-11-03,0,6,5,3,17,,"'El Debut' (2016)",NULL,"Ópera prima de Gabriel Olivares. Esta proyección forma parte del programa de actividades del Festival Internacional de las Artes del Movimiento (FAM)",20,00,eldebut.png,http://www.teatenerife.es/eventid/1383,U,ext-nduqgom,"2016-11-02 14:33:09"
21951,S,1,2016-11-04,2016-11-06,2,6,5,3,17,,"'El tiempo de los monstruos', de Felix Sabroso",NULL,"Protagonizada por Javier Cámara, Candela Peña y Carmen Machi. Dos sesiones diarias, a las 19.00 y 21:30 h",--,--,eldebut.png,http://www.teatenerife.es/eventid/1377,U,ext-nduqgom,"2016-11-02 14:32:05"
21952,S,1,2016-11-05,2016-11-05,0,3,5,3,17,,"'Welcome to the Montgomery Experience!', de Montgomery",NULL,"Espectáculo del l Festival Internacional de las Artes del Movimiento (FAM)",21,00,welcome.png,http://www.teatenerife.es/eventid/1384,U,ext-nduqgom,"2016-11-02 14:27:11"
21953,S,1,2016-11-04,2016-11-04,0,12,5,36,101,,"VI Encuentro Arte y Pensamiento: Juan Cruz",NULL,"'Cristino de Vera,  la música del silencio' y 'Retrato de un ermitaño que camina'. Presenta Fernando Castro Borrego. Entrada libre",19,30,juancruz.jpg,http://bit.ly/2eYFJaP,U,ext-nduqgom,"2016-11-02 14:25:36"
21954,S,1,2016-11-08,2016-11-08,0,12,5,36,101,,"VI Encuentro Arte y Pensamiento: Lázaro Santana",NULL,"'El poema y la escultura'. Presenta Fernando Castro Borrego. Entrada libre",19,30,lazarosantana.jpg,http://bit.ly/2eYC1hz,U,ext-nduqgom,"2016-11-02 14:25:30"
21955,S,1,2016-11-03,2016-11-03,0,12,5,3,119,,"Diálogo entre Sergio Ramírez y Juan Cruz: La condición humana",NULL,"Programa 'Otoño Cultural'",20,00,sergioramirez.jpg,http://bit.ly/2exfXK4,U,ext-nduqgom,"2016-11-02 14:25:24"
21956,S,1,2016-11-04,2016-11-04,0,1,5,3,119,,"Concierto de Kike Perdomo + Big Band Canarias",NULL,"Programa 'Otoño Cultural'",20,00,kikeperdomo.jpg,http://bit.ly/2exeBio,U,ext-nduqgom,"2016-11-01 21:05:36"
21957,S,1,2016-11-12,2016-11-12,0,9,7,80,65,,"Títeres 'A leer El Quijote'",NULL,"A cargo de Bolina y Bambo. Entrada libre",12,00,titereselquijote.jpg,http://bit.ly/2fszFf2,U,ext-nduqgom,"2016-11-01 21:08:19"
21958,S,1,2016-11-03,2016-11-03,0,2,2,2,27,,"Lecturas Dramatizadas. Proyecto 'Canarias Escribe Teatro. Nuevas voces'",NULL,"'López Torres. La historia de un olvidado'. Autor: Zebenzui Felipe. Dir. César Yanes. Intérpretes: Alejandro de la Barreda y Cesar Yanes",19,00,lecturasdramatizadas.jpg,http://bit.ly/2dZUywX,U,ext-nduqgom,"2016-11-01 21:12:56"
21959,S,1,2016-11-05,2016-11-05,0,15,5,40,12,,"Gala Benéfica 'Festival de la Castaña'",NULL,"A beneficio de Cáritas. Participan Pancho Delgado, Pepe Benavente y otros siete artistas más",20,30,festivalcastana.jpg,http://bit.ly/2fb6x8P,U,ext-nduqgom,"2016-11-02 14:25:16"
21960,S,1,2016-11-04,2016-11-04,0,1,2,2,27,,"Concierto de John Pizzarelli quartet",NULL,"Programa Jazz Otoño",20,30,pizzarelli.jpg,http://bit.ly/2ekG758,U,ext-nduqgom,"2016-11-02 14:25:11"
21961,S,1,2016-11-03,2016-11-05,2,1,5,36,10,,"Feria del Disco Canario",NULL,"Premios, charlas, actuaciones, talleres, conciertos, proyecciones",18,30,feriadisco.jpg,http://www.aguerecultural.com/,U,ext-nduqgom,"2016-11-02 14:25:07"
21962,S,1,2016-11-04,2016-11-04,0,1,2,2,25,,"Concierto de la Orquesta Filarmónica de Gran Canaria",NULL,"Dir: Adrian Leaper. Veranika Pradzed (címbalo). Obras de Elgar, Bronner, Sibelius y Ravel",--,--,ofgc.jpg,http://bit.ly/2exhccg,U,ext-nduqgom,"2016-11-01 21:16:55"
21963,S,1,2016-11-05,2016-11-05,0,1,2,2,25,,"Concierto de En-Cantadoras",NULL,"Presentación del espectáculo 'Maraua'",20,30,maraua.jpg,http://bit.ly/2dZVAZM,U,ext-nduqgom,"2016-11-02 14:25:03"
21964,S,1,2016-11-05,2016-11-05,0,15,2,2,25,,"'Wow! El espectáculo'",NULL,"Espectáculo que combina música, cabaret, humor, danza, pintura, audiovisual y circo. Dirección e idea original: Jorge Betancor. Dir. escena: Luis O'Malley",21,00,wow.jpg,http://bit.ly/2ekyI5Z,U,ext-nduqgom,"2016-11-02 14:24:57"
21965,S,1,2016-11-04,2016-11-04,0,2,2,2,26,,"'Hairspray. El Musical'",NULL,"Evento solidario organizado por la Asociación Síndrome de Down de Las Palmas y la Fundación DISA, a favor de las personas con síndrome de Down",20,30,hairspray.jpg,http://bit.ly/2f7tWK9,U,ext-nduqgom,"2016-11-02 14:24:53"
21966,S,1,2016-11-03,2016-11-03,0,2,2,2,28,,"'Compañía', con Tracson Teatro",NULL,"Obra del autor argentino Eduardo Rovner",20,30,compania.jpg,http://bit.ly/2epS3SO,U,ext-nduqgom,"2016-11-01 21:28:07"
21967,S,1,2016-11-04,2016-11-04,0,3,2,2,28,,MASDANZA-Xtra,NULL,"                ",20,30,masdanza.jpg,http://bit.ly/2eqHPA0,U,ext-nduqgom,"2016-11-01 21:27:59"
21968,S,1,2016-11-03,2016-11-03,0,12,2,2,35,,"Ciclo 'Ático tertulias. El rincón de la palabra'",NULL,"'La estrategia artística como herramienta de empoderamiento en la discapacidad', con Beatriz Bello",19,00,aticotertulias.jpg,http://caam.net/es/actividades_int.php?n=375,U,ext-nduqgom,"2016-11-01 21:29:29"
21969,S,1,2016-11-04,2016-11-04,0,9,2,2,35,,"Inauguración infantil de las exposiciones de CAAM",NULL,"'Inquietud abstracta', de Lola Massieu; 'Inverted', de Zoulikha; y 'Homenaje a Clara Muñoz'. Para niños de 4 a 14 años",18,00,caam.jpg,http://www.caam.net/,U,ext-nduqgom,"2016-11-01 21:31:09"
21970,S,1,2016-11-04,2016-11-04,0,9,2,2,70,"Centro Cívico Zárate","'Hadas (Las tres naranjas y otros cuentos', con Teatro Alegre ",NULL,"Circuito Insular de Artes Escénicas. Cabildo de Gran Canaria",20,00,hadas.jpg,http://bit.ly/2fbboXt,U,ext-nduqgom,"2016-11-02 14:24:48"
21971,S,1,2016-11-04,2016-11-04,0,1,2,2,74,,"'Scorpions revisited', con Uli Jon Roth",NULL,"              ",20,30,scorpions.jpg,http://bit.ly/2exkAE8,U,ext-nduqgom,"2016-11-02 14:24:43"
21972,S,1,2016-11-05,2016-11-05,0,1,2,2,74,,"Concierto de Carmen París",NULL,"'París al piano'",20,30,carmenparis.jpg,http://bit.ly/2eYIDwi,U,ext-nduqgom,"2016-11-02 14:24:38"
21973,S,1,2016-11-04,2016-11-05,1,2,2,18,86,,"'Hazme el Humor'",NULL,"Viernes: con Miguel Esteban y Quequé. Sábado: con Iggy Rubin e Ignatius Farray",21,00,hazmeelhumor.jpg,http://bit.ly/2ebbrQv,U,ext-nduqgom,"2016-11-02 14:24:34"
21974,S,1,2016-11-04,2016-11-04,0,1,2,15,87,,"Concierto de Josefina Alemán",NULL,"'México inolvidable'",21,00,josefinaaleman.jpg,http://bit.ly/2fauAnU,U,ext-nduqgom,"2016-11-01 21:38:24"
21975,S,1,2016-11-05,2016-11-05,0,1,2,15,87,,"Concierto de Coque Malla",NULL,"              ",21,00,coquemalla.jpg,http://bit.ly/2fbbkqJ,U,ext-nduqgom,"2016-11-02 14:24:28"
21976,S,1,2016-11-06,2016-11-06,0,2,2,15,87,,"'Sin sombra de Grey', de Clapso",NULL,"Con Lili Quintana, Mingo Ruano y Yanely Hernández",19,00,sinsombradegrey.jpg,http://bit.ly/2feUntS,U,ext-nduqgom,"2016-11-03 10:29:15"
21977,S,1,2016-11-08,2016-11-08,0,6,2,2,70,"Facultad de CC de la Educación","Martes cultural: 'Cine y educación'",NULL,"Proyección de la película 'Un día perfecto'- Presenta Beatriz Andreu. Pases a las 10.00h y a las 17.00h",--,--,blanco.jpg,http://bit.ly/2feZvhK,U,ext-nduqgom,"2016-11-01 22:03:08"
21978,S,1,2016-11-08,2016-11-08,0,12,2,2,183,,"IV Memorial Pepe Alonso",NULL,"Conferencia: 'El arte de la meditación. La aventura del silenciointerior', con Pablo D'Ors",19,30,blanco.jpg,http://bit.ly/2ekJvx4,U,ext-nduqgom,"2016-11-01 22:04:42"
